HH,2,LAT,BPE,LBT,-9,-9,-9,5,1,1986,4,12,0925,-9,35,D,57.2333,20.6333,57.2667,20.6000,43H0,115,V,-9,1,1,C,-9,-9,-9,-9,300,22,-9,3,580,-9,-9,-9,-9,-9,340,-9,-9,-9,-9,-9,-9,315,11,-9,1,1.3,-9,-9,-9,-9,-9
HL,2,LAT,BPE,LBT,-9,-9,-9,5,1,1986,W,127141,1,-9,252,1,147,1,-9,68571,1,28,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,5,1,1986,W,126436,1,-9,354,1,100,1,-9,632000,1,65,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,5,1,1986,W,126436,1,-9,354,1,100,1,-9,632000,1,67,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,5,1,1986,W,126436,1,-9,354,1,100,1,-9,632000,1,69,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,5,1,1986,W,126436,1,-9,354,1,100,1,-9,632000,1,72,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,5,1,1986,W,126436,1,-9,354,1,100,1,-9,632000,1,80,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,5,1,1986,W,126436,1,-9,354,1,100,1,-9,632000,1,85,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,5,1,1986,W,127141,1,-9,252,1,147,1,-9,68571,1,21,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,5,1,1986,W,127141,1,-9,252,1,147,1,-9,68571,1,22,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,5,1,1986,W,127141,1,-9,252,1,147,1,-9,68571,1,23,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
