HH,4,LAT,BPE,LBT,-9,-9,-9,10,1,1986,10,7,1045,-9,65,D,57.3500,20.8667,57.3167,20.9333,43H0,60,V,-9,1,1,C,-9,-9,-9,-9,200,22,-9,3,580,-9,-9,-9,-9,-9,75,-9,-9,-9,-9,-9,-9,270,5,-9,0.5,11.8,9.6,-9,-9,-9,-9
HL,4,LAT,BPE,LBT,-9,-9,-9,10,1,1986,W,126436,1,-9,361,1,389,1,-9,233000,1,55,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,BPE,LBT,-9,-9,-9,10,1,1986,W,126436,1,-9,361,1,389,1,-9,233000,1,42,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,BPE,LBT,-9,-9,-9,10,1,1986,W,126436,1,-9,361,1,389,1,-9,233000,1,43,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,BPE,LBT,-9,-9,-9,10,1,1986,W,126436,1,-9,361,1,389,1,-9,233000,1,44,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,BPE,LBT,-9,-9,-9,10,1,1986,W,126436,1,-9,361,1,389,1,-9,233000,1,45,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,BPE,LBT,-9,-9,-9,10,1,1986,W,126436,1,-9,361,1,389,1,-9,233000,1,46,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,BPE,LBT,-9,-9,-9,10,1,1986,W,126436,1,-9,361,1,389,1,-9,233000,1,47,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,BPE,LBT,-9,-9,-9,10,1,1986,W,126436,1,-9,361,1,389,1,-9,233000,1,48,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,BPE,LBT,-9,-9,-9,10,1,1986,W,126436,1,-9,361,1,389,1,-9,233000,1,49,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,BPE,LBT,-9,-9,-9,10,1,1986,W,126436,1,-9,361,1,389,1,-9,233000,1,41,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
