HH,2,LAT,BPE,LPT,-9,-9,-9,6,1,1986,6,16,0710,-9,50,D,54.5000,19.6667,54.5500,19.7333,38G9,15,V,-9,1,1,C,-9,-9,-9,-9,105,22,-9,3,580,-9,-9,-9,-9,-9,40,-9,-9,-9,-9,-9,-9,338,3,-9,0,14.6,9.9,-9,-9,-9,-9
HH,2,LAT,BPE,LBT,-9,-9,-9,6,2,1986,6,16,1020,-9,90,D,54.5500,19.7667,54.5333,19.7167,38G9,9,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,220,-9,-9,-9,-9,-9,-9,338,4,-9,0,14.6,12.1,-9,-9,-9,-9
HL,2,LAT,BPE,LBT,-9,-9,-9,6,2,1986,W,127141,1,-9,445,1,250,1,-9,133333,1,25,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,6,2,1986,W,126436,1,-9,97,1,146,1,-9,33533,1,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,6,2,1986,W,126436,1,-9,97,1,146,1,-9,33533,1,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,6,2,1986,W,126436,1,-9,97,1,146,1,-9,33533,1,84,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,6,2,1986,W,127141,1,-9,445,1,250,1,-9,133333,1,15,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,6,2,1986,W,127141,1,-9,445,1,250,1,-9,133333,1,16,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,6,2,1986,W,127141,1,-9,445,1,250,1,-9,133333,1,17,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,6,2,1986,W,127141,1,-9,445,1,250,1,-9,133333,1,18,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,6,2,1986,W,127141,1,-9,445,1,250,1,-9,133333,1,19,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,6,2,1986,W,127141,1,-9,445,1,250,1,-9,133333,1,20,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,6,2,1986,W,127141,1,-9,445,1,250,1,-9,133333,1,21,69.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LBT,-9,-9,-9,6,2,1986,W,127141,1,-9,445,1,250,1,-9,133333,1,22,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
