HH,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,12,13,1110,-9,30,D,57.9167,21.6667,57.9000,21.6667,44H1,41,V,-9,1,1,C,-9,-9,-9,-9,200,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,23,4,-9,0.5,5,-9,-9,-9,-9,-9
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,50,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,41,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,43,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,44,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,45,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,46,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,47,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,63,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,49,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,37,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,51,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,52,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,53,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,54,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,55,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,59,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,48,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,31,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,22,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,24,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,25,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,26,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,27,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,28,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,39,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,30,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,38,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,32,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,33,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,34,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,35,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,36,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,42,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,29,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,1,-9,602,1,288,1,-9,338000,1,40,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,127141,4,-9,-9,1,-9,1,-9,20000,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,4,28,1,41,M,II,-9,-9,1,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1979,W,126436,4,28,1,54,F,III,-9,-9,1,1450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
