HH,4,LAT,ZBA,LBT,-9,-9,-9,11,1,1979,11,15,0945,-9,45,D,57.9500,24.0833,57.9167,24.0167,44H4,21,V,-9,1,1,C,-9,-9,-9,-9,200,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,113,3,-9,0.5,-9,-9,-9,-9,-9,-9
HL,4,LAT,ZBA,LBT,-9,-9,-9,11,1,1979,W,126436,1,-9,293,1,220,1,-9,184000,1,50,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,11,1,1979,W,126436,1,-9,293,1,220,1,-9,184000,1,39,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,11,1,1979,W,126436,1,-9,293,1,220,1,-9,184000,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,11,1,1979,W,126436,1,-9,293,1,220,1,-9,184000,1,41,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,11,1,1979,W,126436,1,-9,293,1,220,1,-9,184000,1,42,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,11,1,1979,W,126436,1,-9,293,1,220,1,-9,184000,1,43,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,11,1,1979,W,126436,1,-9,293,1,220,1,-9,184000,1,44,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,11,1,1979,W,126436,1,-9,293,1,220,1,-9,184000,1,45,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,11,1,1979,W,126436,1,-9,293,1,220,1,-9,184000,1,46,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,11,1,1979,W,126436,1,-9,293,1,220,1,-9,184000,1,38,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
