HH,1,LAT,ZBA,LPT,-9,-9,-9,1,1,1979,1,10,1056,-9,30,D,57.4000,21.1000,57.4333,21.1333,43H1,73,V,-9,1,1,C,-9,-9,-9,-9,180,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,135,4,-9,1,1.5,-9,-9,-9,-9,-9
HL,1,LAT,ZBA,LPT,-9,-9,-9,1,1,1979,W,126436,4,-9,108,1,-9,1,-9,100000,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,ZBA,LPT,-9,-9,-9,1,2,1979,1,10,1256,-9,19,D,57.4333,21.1000,57.4500,21.1167,43H1,75,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,135,4,-9,1,1.5,-9,-9,-9,-9,-9
HL,1,LAT,ZBA,LPT,-9,-9,-9,1,2,1979,W,126436,4,-9,145,1,-9,1,-9,63158,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,ZBA,LPT,-9,-9,-9,1,3,1979,1,11,0705,-9,60,D,57.2333,21.0333,57.3000,21.1000,43H1,66,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,180,2,-9,0.5,1.5,-9,-9,-9,-9,-9
HL,1,LAT,ZBA,LPT,-9,-9,-9,1,3,1979,W,126436,1,-9,122,1,244,1,-9,64100,1,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,1,3,1979,W,126436,1,-9,122,1,244,1,-9,64100,1,31,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,1,3,1979,W,126436,1,-9,122,1,244,1,-9,64100,1,30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,1,3,1979,W,126436,1,-9,122,1,244,1,-9,64100,1,29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,1,3,1979,W,126436,1,-9,122,1,244,1,-9,64100,1,28,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
