HH,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1987,1,7,1015,-9,30,D,57.3167,21.1167,57.3333,21.1000,43H1,60,I,-9,1,1,C,-9,-9,-9,-9,200,22,-9,3,580,-9,-9,-9,-9,-9,352,-9,-9,-9,-9,-9,-9,45,1,-9,0,3.6,3.6,-9,-9,-9,-9
HH,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1987,1,7,1320,-9,30,D,57.2833,20.9833,57.3167,20.9500,43H0,60,V,-9,1,1,C,-9,-9,-9,-9,170,22,-9,3,580,-9,-9,-9,-9,-9,332,-9,-9,-9,-9,-9,-9,203,5,-9,0.1,1.3,3.3,-9,-9,-9,-9
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1987,W,126436,1,-9,74,1,37,1,-9,24000,1,45,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1987,W,126436,1,-9,74,1,37,1,-9,24000,1,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1987,W,126436,1,-9,74,1,37,1,-9,24000,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1987,W,126436,1,-9,74,1,37,1,-9,24000,1,56,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1987,W,126436,1,-9,74,1,37,1,-9,24000,1,51,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1987,W,126436,1,-9,74,1,37,1,-9,24000,1,49,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1987,W,126436,1,-9,74,1,37,1,-9,24000,1,48,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1987,W,126436,1,-9,74,1,37,1,-9,24000,1,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1987,W,126436,1,-9,74,1,37,1,-9,24000,1,46,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1987,W,126436,1,-9,74,1,37,1,-9,24000,1,31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1987,W,126436,1,-9,74,1,37,1,-9,24000,1,43,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
