HH,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,3,16,0730,-9,60,D,56.3667,19.4833,56.4333,19.4167,41G9,140,V,-9,1,1,C,-9,-9,-9,-9,500,22,-9,3,580,-9,-9,-9,-9,-9,330,-9,-9,-9,-9,-9,-9,315,6,-9,0.1,-0.1,4.7,-9,-9,-9,-9
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,52,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,75,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,63,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,60,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,57,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,47,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,43,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,40,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,38,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,37,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,1,1987,W,126436,1,-9,37,1,37,1,-9,25000,1,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,3,16,0925,-9,60,D,56.4333,19.4167,56.3667,19.5167,41G9,125,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,150,-9,-9,-9,-9,-9,-9,315,6,-9,0.1,-0.1,4.7,-9,-9,-9,-9
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,55,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,44,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LPT,-9,-9,-9,3,2,1987,W,126436,1,-9,48,1,48,1,-9,50000,1,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
