HH,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1988,12,11,1230,-9,39,D,59.0000,21.8000,58.9667,21.8500,47H1,68,I,-9,1,1,C,-9,-9,-9,-9,275,22,-9,3,580,-9,-9,-9,-9,-9,125,-9,-9,-9,-9,-9,-9,338,8,-9,1.6,3,3,-9,-9,-9,-9
HH,4,LAT,ZBA,LBT,-9,-9,-9,12,2,1988,12,12,0710,-9,30,D,58.5500,22.0333,58.5667,22.0333,46H2,31,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,0,-9,-9,-9,-9,-9,-9,113,5,-9,0.5,3,3,-9,-9,-9,-9
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,2,1988,W,126436,4,-9,6,1,-9,1,-9,4000,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1988,12,12,0850,-9,40,D,58.6500,21.8667,58.6833,21.8667,46H1,48,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,0,-9,-9,-9,-9,-9,-9,113,5,-9,0.5,3.6,3.6,-9,-9,-9,-9
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1988,W,127141,4,-9,2,1,-9,1,-9,300,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1988,W,126436,4,-9,3,1,-9,1,-9,8000,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,4,LAT,ZBA,LBT,-9,-9,-9,12,4,1988,12,12,1135,-9,35,D,58.6333,21.4667,58.6500,21.4500,46H1,80,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,360,-9,-9,-9,-9,-9,-9,113,4,-9,0.5,3.7,3.7,-9,-9,-9,-9
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,4,1988,W,126436,1,-9,29,1,17,1,-9,17000,1,51,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,4,1988,W,126436,1,-9,29,1,17,1,-9,17000,1,36,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,4,1988,W,126436,1,-9,29,1,17,1,-9,17000,1,37,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
