HH,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1988,3,7,0815,-9,60,D,57.9000,21.6167,57.9500,21.6833,44H1,44,V,-9,1,1,C,-9,-9,-9,-9,130,22,-9,3,580,-9,-9,-9,-9,-9,27,-9,-9,-9,-9,-9,-9,135,2,-9,0.1,1.9,1.4,-9,-9,-9,-9
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1988,W,126436,4,-9,1,1,-9,1,-9,500,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,ZBA,LBT,-9,-9,-9,3,2,1988,3,7,1135,-9,35,D,57.9000,21.4333,57.9000,21.5167,44H1,60,I,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,90,-9,-9,-9,-9,-9,-9,180,2,-9,0.1,1.9,1.6,-9,-9,-9,-9
HH,1,LAT,ZBA,LBT,-9,-9,-9,3,3,1988,3,7,1450,-9,30,D,57.9000,21.3667,57.9333,21.3000,44H1,70,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,300,-9,-9,-9,-9,-9,-9,0,0,-9,0.5,1.5,2,-9,-9,-9,-9
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,3,1988,W,126436,1,-9,10,1,5,1,-9,4000,1,48,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,3,1988,W,126436,1,-9,10,1,5,1,-9,4000,1,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,3,1988,W,126436,1,-9,10,1,5,1,-9,4000,1,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,3,1988,W,126436,1,-9,10,1,5,1,-9,4000,1,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,ZBA,LBT,-9,-9,-9,3,4,1988,3,8,0730,-9,30,D,57.4667,21.4000,57.5000,21.4167,43H1,25,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,24,-9,-9,-9,-9,-9,-9,90,0,-9,0.1,0.7,0.7,-9,-9,-9,-9
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,4,1988,W,127141,4,-9,2,1,-9,1,-9,2000,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,ZBA,LBT,-9,-9,-9,3,5,1988,3,8,1255,-9,30,D,57.2167,20.6500,57.2333,20.6500,43H0,90,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,180,-9,-9,-9,-9,-9,-9,360,0,-9,0.1,2.1,3.8,-9,-9,-9,-9
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,5,1988,W,126436,1,-9,44,1,22,1,-9,60000,1,70,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,5,1988,W,126436,1,-9,44,1,22,1,-9,60000,1,75,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,5,1988,W,127141,1,-9,152,1,76,1,-9,50000,1,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,5,1988,W,127141,1,-9,152,1,76,1,-9,50000,1,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,5,1988,W,127141,1,-9,152,1,76,1,-9,50000,1,21,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,5,1988,W,127141,1,-9,152,1,76,1,-9,50000,1,22,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,5,1988,W,126436,1,-9,44,1,22,1,-9,60000,1,61,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,5,1988,W,127141,1,-9,152,1,76,1,-9,50000,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
