HH,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,3,12,1120,-9,60,D,54.6167,19.5667,54.6333,19.4667,38G9,80,V,-9,1,1,C,-9,-9,-9,-9,300,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,270,3,-9,1,1,-9,-9,-9,-9,-9
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,W,126436,1,-9,528,1,263,1,-9,765000,1,67,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,W,126436,1,-9,528,1,263,1,-9,765000,1,55,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,W,126436,1,-9,528,1,263,1,-9,765000,1,56,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,W,126436,1,-9,528,1,263,1,-9,765000,1,57,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,W,126436,1,-9,528,1,263,1,-9,765000,1,58,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,W,126436,1,-9,528,1,263,1,-9,765000,1,59,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,W,126436,1,-9,528,1,263,1,-9,765000,1,60,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,W,126436,1,-9,528,1,263,1,-9,765000,1,61,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,W,126436,1,-9,528,1,263,1,-9,765000,1,62,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,W,126436,1,-9,528,1,263,1,-9,765000,1,63,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,W,126436,1,-9,528,1,263,1,-9,765000,1,64,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,W,126436,1,-9,528,1,263,1,-9,765000,1,54,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,W,126436,1,-9,528,1,263,1,-9,765000,1,66,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,W,126436,1,-9,528,1,263,1,-9,765000,1,76,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,W,126436,1,-9,528,1,263,1,-9,765000,1,68,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1982,W,126436,1,-9,528,1,263,1,-9,765000,1,70,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
