HH,1,LAT,ZBA,LBT,-9,-9,-9,1,9,1984,1,9,1120,-9,30,D,57.2667,20.7333,57.2333,20.7333,43H0,75,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,360,-9,-9,4.7,4.4,4.4,-9,-9,-9,-9
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,9,1984,W,126436,1,-9,686,1,342,1,-9,620000,1,47,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,9,1984,W,126436,1,-9,686,1,342,1,-9,620000,1,55,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,9,1984,W,126436,1,-9,686,1,342,1,-9,620000,1,54,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,9,1984,W,126436,1,-9,686,1,342,1,-9,620000,1,53,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,9,1984,W,126436,1,-9,686,1,342,1,-9,620000,1,52,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,9,1984,W,126436,1,-9,686,1,342,1,-9,620000,1,51,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,9,1984,W,126436,1,-9,686,1,342,1,-9,620000,1,50,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,9,1984,W,126436,1,-9,686,1,342,1,-9,620000,1,41,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,9,1984,W,126436,1,-9,686,1,342,1,-9,620000,1,48,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
