CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,37,M,II,-9,4,1,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,36,F,II,-9,3,1,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,29,F,II,-9,3,1,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,32,F,II,-9,3,1,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,34,M,II,-9,3,1,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,41,M,II,-9,4,1,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,40,M,II,-9,4,1,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,41,F,III,-9,4,1,825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,31,M,II,-9,3,1,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,13,U,I,-9,1,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,33,F,II,-9,3,1,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,42,F,II,-9,4,1,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,32,M,II,-9,3,1,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,33,M,II,-9,3,1,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,29,M,II,-9,3,1,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,30,F,II,-9,3,1,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,43,F,II,-9,4,1,780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,43,F,II,-9,4,1,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,35,F,II,-9,3,1,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,35,F,II,-9,3,1,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,30,M,II,-9,3,1,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,42,F,II,-9,4,1,715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,35,F,II,-9,3,1,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,39,F,II,-9,4,1,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,14,U,I,-9,1,1,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,12,M,II,-9,1,1,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,11,U,I,-9,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,14,U,I,-9,1,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,11,U,I,-9,1,1,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,14,U,I,-9,1,1,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,12,M,II,-9,1,1,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,13,U,I,-9,1,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,33,F,II,-9,3,1,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,15,M,II,-9,1,1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,13,U,I,-9,1,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,11,U,I,-9,1,1,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,16,M,II,-9,1,1,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,16,F,II,-9,1,1,35.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,16,M,II,-9,1,1,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,15,U,I,-9,1,1,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,10,U,I,-9,1,1,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,10,U,I,-9,1,1,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,9,U,I,-9,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,35,F,II,-9,3,1,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,10,U,I,-9,1,1,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,12,U,I,-9,1,1,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,10,U,I,-9,1,1,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,32,F,II,-9,3,1,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,13,M,II,-9,1,1,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,14,U,I,-9,1,1,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,11,U,I,-9,1,1,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,11,U,I,-9,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,15,U,I,-9,1,1,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,11,U,I,-9,1,1,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,13,M,II,-9,1,1,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,45,F,III,-9,4,1,870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,14,M,II,-9,1,1,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,32,F,II,-9,3,1,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,31,M,II,-9,3,1,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,48,M,VI,-9,4,1,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,35,M,VI,-9,3,1,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,39,F,II,-9,4,1,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,35,M,II,-9,3,1,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,35,F,II,-9,3,1,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,31,F,II,-9,3,1,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,35,F,II,-9,3,1,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,33,F,II,-9,3,1,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,32,M,II,-9,3,1,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,30,F,II,-9,3,1,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,27,M,II,-9,2,1,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,38,F,II,-9,4,1,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,30,F,II,-9,3,1,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,30,M,II,-9,3,1,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,33,F,II,-9,3,1,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,38,M,VI,-9,4,1,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,31,M,II,-9,3,1,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,34,M,II,-9,3,1,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,37,M,II,-9,3,1,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,32,M,II,-9,3,1,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,38,M,VI,-9,4,1,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,35,F,II,-9,3,1,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,41,F,IV,-9,4,1,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,37,M,IV,-9,4,1,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,33,F,II,-9,3,1,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,30,M,II,-9,3,1,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,33,F,II,-9,3,1,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,32,F,II,-9,3,1,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,14,U,I,-9,1,1,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,28,M,II,-9,2,1,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,33,F,II,-9,3,1,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,32,F,II,-9,3,1,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,4576,LBT,-9,-9,-9,4,2,1976,W,126436,4,28,1,30,F,II,-9,3,1,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,2,LAT,4576,LBT,-9,-9,-9,4,3,1976,4,16,1325,-9,35,D,57.2833,21.0333,57.3167,21.0500,43H1,67,V,-9,1,1,C,-9,-9,-9,-9,350,-9,-9,-9,-9,-9,-9,-9,-9,-9,350,-9,-9,-9,-9,-9,-9,315,2,-9,0.1,-9,-9,-9,-9,-9,-9
HL,2,LAT,4576,LBT,-9,-9,-9,4,3,1976,W,126436,1,-9,214,1,125,1,-9,51400,1,18,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,4576,LBT,-9,-9,-9,4,3,1976,W,126436,1,-9,214,1,125,1,-9,51400,1,19,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,4576,LBT,-9,-9,-9,4,3,1976,W,126436,1,-9,214,1,125,1,-9,51400,1,17,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,4576,LBT,-9,-9,-9,4,3,1976,W,126436,1,-9,214,1,125,1,-9,51400,1,21,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,4576,LBT,-9,-9,-9,4,3,1976,W,126436,1,-9,214,1,125,1,-9,51400,1,11,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,4576,LBT,-9,-9,-9,4,3,1976,W,126436,1,-9,214,1,125,1,-9,51400,1,24,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,4576,LBT,-9,-9,-9,4,3,1976,W,126436,1,-9,214,1,125,1,-9,51400,1,20,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,4576,LBT,-9,-9,-9,4,3,1976,W,126436,1,-9,214,1,125,1,-9,51400,1,16,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,4576,LBT,-9,-9,-9,4,3,1976,W,126436,1,-9,214,1,125,1,-9,51400,1,15,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,4576,LBT,-9,-9,-9,4,3,1976,W,126436,1,-9,214,1,125,1,-9,51400,1,12,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,4576,LBT,-9,-9,-9,4,3,1976,W,127141,4,-9,21,1,-9,1,-9,3400,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
