HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,48,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,47,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,45,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,44,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,54,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,42,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,60,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,43,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,55,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,57,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,41,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,59,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,51,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,64,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,65,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,71,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,76,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,58,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,53,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,33,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,34,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,35,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,36,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,37,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,32,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,39,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,1,-9,168,1,84,1,-9,112000,1,38,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,41,M,II,-9,-9,1,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,42,M,II,-9,-9,1,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,49,M,II,-9,-9,1,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,37,M,II,-9,-9,1,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,39,M,VI,-9,-9,1,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,35,M,II,-9,-9,1,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,43,F,II,-9,-9,1,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,40,M,II,-9,-9,1,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,54,F,VI,-9,-9,1,1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,30,M,II,-9,-9,1,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,43,M,II,-9,-9,1,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,45,F,VI,-9,-9,1,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,58,F,II,-9,-9,1,1445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,31,M,VI,-9,-9,1,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,33,M,II,-9,-9,1,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,57,M,II,-9,-9,1,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,35,M,VI,-9,-9,1,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,51,F,II,-9,-9,1,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,44,M,II,-9,-9,1,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,60,F,II,-9,-9,1,1815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,59,F,II,-9,-9,1,1430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,47,M,VI,-9,-9,1,755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,38,M,II,-9,-9,1,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,35,F,II,-9,-9,1,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,43,M,II,-9,-9,1,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,40,M,II,-9,-9,1,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,37,M,II,-9,-9,1,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,54,M,VI,-9,-9,1,1030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,41,M,II,-9,-9,1,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,41,F,II,-9,-9,1,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,52,F,II,-9,-9,1,1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,55,F,II,-9,-9,1,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,43,F,II,-9,-9,1,740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,38,M,VI,-9,-9,1,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,40,M,II,-9,-9,1,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,43,M,VI,-9,-9,1,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,49,F,II,-9,-9,1,1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,33,M,II,-9,-9,1,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,43,F,II,-9,-9,1,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,43,F,II,-9,-9,1,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,54,F,II,-9,-9,1,1290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,40,M,VI,-9,-9,1,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,36,M,II,-9,-9,1,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,47,M,II,-9,-9,1,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,44,F,II,-9,-9,1,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,37,M,II,-9,-9,1,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,48,M,II,-9,-9,1,930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,47,F,II,-9,-9,1,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,51,F,II,-9,-9,1,1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,39,F,II,-9,-9,1,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,76,M,VI,-9,-9,1,3055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,36,M,VI,-9,-9,1,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,34,M,II,-9,-9,1,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,58,M,II,-9,-9,1,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,43,M,II,-9,-9,1,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,48,F,II,-9,-9,1,1050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,32,F,II,-9,-9,1,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,55,M,II,-9,-9,1,1530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,71,F,II,-9,-9,1,2445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,33,M,II,-9,-9,1,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,65,M,II,-9,-9,1,2100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,64,F,II,-9,-9,1,1650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,53,F,II,-9,-9,1,970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,47,M,II,-9,-9,1,910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,41,F,II,-9,-9,1,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,33,M,VI,-9,-9,1,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,41,M,II,-9,-9,1,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,4576,LBT,-9,-9,-9,9,6,1976,W,126436,4,28,1,54,M,VI,-9,-9,1,1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,3,LAT,4576,LBT,-9,-9,-9,9,7,1976,9,18,1605,-9,15,D,57.9667,21.0333,57.9667,21.0500,44H1,85,I,-9,1,1,C,-9,-9,-9,-9,250,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,90,6,-9,1.6,-9,-9,-9,-9,-9,-9
HL,3,LAT,4576,LBT,-9,-9,-9,9,7,1976,W,126436,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,3,LAT,4576,LBT,-9,-9,-9,9,8,1976,9,19,0900,-9,30,D,57.2000,21.0833,-09.0000,-09.0000,43H1,50,V,-9,1,1,C,-9,-9,-9,-9,250,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,90,6,-9,0.5,-9,-9,-9,-9,-9,-9
HH,3,LAT,4576,LBT,-9,-9,-9,9,9,1976,9,19,1140,-9,30,D,57.3333,20.9667,57.3167,21.0000,43H0,64,V,-9,1,1,C,-9,-9,-9,-9,250,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,45,6,-9,1.6,-9,-9,-9,-9,-9,-9
HL,3,LAT,4576,LBT,-9,-9,-9,9,9,1976,W,126436,4,-9,14,1,-9,1,-9,6000,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,3,LAT,4576,LBT,-9,-9,-9,9,10,1976,9,19,1540,-9,60,D,57.4833,21.1667,57.4167,21.0500,43H1,72,V,-9,1,1,C,-9,-9,-9,-9,250,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,45,6,-9,2.7,-9,-9,-9,-9,-9,-9
HL,3,LAT,4576,LBT,-9,-9,-9,9,10,1976,W,126436,4,-9,1,1,-9,1,-9,300,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,9,20,0825,-9,60,D,57.2167,20.9000,-09.0000,-09.0000,43H0,40,V,-9,1,1,C,-9,-9,-9,-9,250,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,90,6,-9,1,-9,-9,-9,-9,-9,-9
HL,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,W,126436,1,-9,45,1,45,1,-9,50000,1,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,W,126436,1,-9,45,1,45,1,-9,50000,1,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,W,126436,1,-9,45,1,45,1,-9,50000,1,52,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,W,126436,1,-9,45,1,45,1,-9,50000,1,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,W,126436,1,-9,45,1,45,1,-9,50000,1,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,W,126436,1,-9,45,1,45,1,-9,50000,1,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,W,126436,1,-9,45,1,45,1,-9,50000,1,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,W,126436,1,-9,45,1,45,1,-9,50000,1,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,W,126436,1,-9,45,1,45,1,-9,50000,1,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,W,126436,1,-9,45,1,45,1,-9,50000,1,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,W,126436,1,-9,45,1,45,1,-9,50000,1,98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,W,126436,1,-9,45,1,45,1,-9,50000,1,36,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,W,126436,1,-9,45,1,45,1,-9,50000,1,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,W,126436,1,-9,45,1,45,1,-9,50000,1,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,W,126436,1,-9,45,1,45,1,-9,50000,1,47,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,4576,LBT,-9,-9,-9,9,11,1976,W,126436,1,-9,45,1,45,1,-9,50000,1,35,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
