HH,2,LAT,ZBA,LBT,-9,-9,-9,4,1,1985,4,18,0654,-9,30,D,54.5500,19.7000,54.5167,19.6833,38G9,20,V,-9,1,1,C,-9,-9,-9,-9,125,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,225,2,-9,0.5,4,-9,-9,-9,-9,-9
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,1,1985,W,126436,4,-9,2,1,-9,1,-9,4000,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,2,LAT,ZBA,LBT,-9,-9,-9,4,2,1985,4,18,0830,-9,30,D,54.5500,19.6333,54.5833,19.6500,38G9,40,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,225,2,-9,0.5,2,-9,-9,-9,-9,-9
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,2,1985,W,126436,1,-9,32,1,16,1,-9,800,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,2,1985,W,126436,1,-9,32,1,16,1,-9,800,1,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,2,1985,W,126436,1,-9,32,1,16,1,-9,800,1,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,2,1985,W,126436,1,-9,32,1,16,1,-9,800,1,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,2,1985,W,126436,1,-9,32,1,16,1,-9,800,1,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,2,1985,W,126436,1,-9,32,1,16,1,-9,800,1,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,2,1985,W,126436,1,-9,32,1,16,1,-9,800,1,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,4,18,1155,-9,30,D,54.6000,19.6167,54.6333,19.6333,38G9,60,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,225,2,-9,0.5,2.5,8,-9,-9,-9,-9
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,35,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,36,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,37,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,38,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,41,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,42,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,43,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,45,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,46,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,47,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,48,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,64,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,72,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,40,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,1,-9,84,1,42,1,-9,40000,1,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,42,F,II,-9,-9,1,780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,47,F,II,-9,-9,1,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,47,F,II,-9,-9,1,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,64,F,III,-9,-9,1,2850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,46,F,II,-9,-9,1,950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,40,F,II,-9,-9,1,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,42,F,II,-9,-9,1,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,48,F,II,-9,-9,1,1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,43,M,II,-9,-9,1,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,41,F,II,-9,-9,1,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,35,F,II,-9,-9,1,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,41,F,II,-9,-9,1,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,40,F,II,-9,-9,1,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,42,M,II,-9,-9,1,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,37,M,II,-9,-9,1,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,43,M,II,-9,-9,1,870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,45,F,II,-9,-9,1,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,72,F,II,-9,-9,1,3740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,36,M,II,-9,-9,1,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,38,F,II,-9,-9,1,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,ZBA,LBT,-9,-9,-9,4,3,1985,W,126436,4,26,1,35,M,II,-9,-9,1,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,2,LAT,ZBA,LBT,-9,-9,-9,4,4,1985,4,18,1340,-9,20,D,54.6333,19.5000,54.6667,19.5333,38G9,87,I,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,248,8,-9,0.5,2.5,-9,-9,-9,-9,-9
HH,2,LAT,ZBA,LBT,-9,-9,-9,4,5,1985,4,19,1320,-9,30,D,55.0667,19.4333,55.0667,19.3667,39G9,100,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,270,6,-9,0.1,1,-9,-9,-9,-9,-9
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,5,1985,W,126436,4,-9,12,1,-9,1,-9,20000,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,2,LAT,ZBA,LBT,-9,-9,-9,4,6,1985,4,19,1550,-9,30,D,55.1333,19.6833,55.1000,19.6833,39G9,85,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,270,4,-9,0.5,2,-9,-9,-9,-9,-9
HL,2,LAT,ZBA,LBT,-9,-9,-9,4,6,1985,W,126436,4,-9,2,1,-9,1,-9,1200,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,4,20,0848,-9,30,D,56.1500,19.1833,56.1833,19.2000,41G9,130,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,180,10,-9,1.6,0.5,-9,-9,-9,-9,-9
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,34,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,73,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,82,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,48,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,47,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,46,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,40,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,39,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,72,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,35,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,38,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,33,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,32,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,45,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,44,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,49,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,41,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,43,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,42,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,37,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,58,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,52,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,36,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,69,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,54,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,ZBA,LPT,-9,-9,-9,4,7,1985,W,126436,1,-9,424,1,210,1,-9,500000,1,51,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
