HH,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1989,3,11,1335,-9,30,D,57.9000,21.6833,57.9333,21.6833,44H1,35,V,-9,1,1,C,-9,-9,-9,-9,200,22,-9,3,580,-9,-9,-9,-9,-9,360,-9,-9,-9,-9,-9,-9,203,8,-9,1.6,3.3,3.3,-9,-9,-9,-9
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1989,W,127141,4,-9,2,1,-9,1,-9,400,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1989,W,126436,4,-9,2,1,-9,1,-9,600,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,ZBA,LBT,-9,-9,-9,3,2,1989,3,12,1030,-9,30,D,55.6333,20.5000,55.6167,20.5167,40H0,60,V,-9,1,1,C,-9,-9,-9,-9,320,22,-9,3,580,-9,-9,-9,-9,-9,135,-9,-9,-9,-9,-9,-9,0,0,-9,0,3.8,3.5,-9,-9,-9,-9
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,2,1989,W,126436,1,-9,96,1,46,1,-9,122000,1,57,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,2,1989,W,126436,1,-9,96,1,46,1,-9,122000,1,45,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,2,1989,W,126436,1,-9,96,1,46,1,-9,122000,1,46,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,2,1989,W,126436,1,-9,96,1,46,1,-9,122000,1,47,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,2,1989,W,126436,1,-9,96,1,46,1,-9,122000,1,48,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,2,1989,W,126436,1,-9,96,1,46,1,-9,122000,1,49,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,2,1989,W,126436,1,-9,96,1,46,1,-9,122000,1,50,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
