HH,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1989,1,8,0810,-9,30,D,57.9667,21.6833,57.9500,21.6500,44H1,40,V,-9,1,1,C,-9,-9,-9,-9,200,22,-9,3,580,-9,-9,-9,-9,-9,208,-9,-9,-9,-9,-9,-9,338,6,-9,0.5,-9,3.5,-9,-9,-9,-9
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1989,W,126436,4,-9,2,1,-9,1,-9,400,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1989,W,127141,4,-9,14,1,-9,1,-9,6000,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,1,8,1005,-9,30,D,57.9000,21.4500,57.9167,21.4000,44H1,61,V,-9,1,1,C,-9,-9,-9,-9,300,22,-9,3,580,-9,-9,-9,-9,-9,300,-9,-9,-9,-9,-9,-9,315,4,-9,0.5,-9,3.5,-9,-9,-9,-9
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,126436,1,-9,20,1,10,1,-9,14000,1,34,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,127141,1,-9,30,1,15,1,-9,9000,1,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,127141,1,-9,30,1,15,1,-9,9000,1,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,127141,1,-9,30,1,15,1,-9,9000,1,25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,127141,1,-9,30,1,15,1,-9,9000,1,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,126436,1,-9,20,1,10,1,-9,14000,1,36,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,127141,1,-9,30,1,15,1,-9,9000,1,27,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,127141,1,-9,30,1,15,1,-9,9000,1,34,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,127141,1,-9,30,1,15,1,-9,9000,1,30,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,127141,1,-9,30,1,15,1,-9,9000,1,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,126436,1,-9,20,1,10,1,-9,14000,1,35,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,126436,1,-9,20,1,10,1,-9,14000,1,33,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,126436,1,-9,20,1,10,1,-9,14000,1,45,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,126436,1,-9,20,1,10,1,-9,14000,1,44,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,126436,1,-9,20,1,10,1,-9,14000,1,42,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,126436,1,-9,20,1,10,1,-9,14000,1,41,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,126436,1,-9,20,1,10,1,-9,14000,1,40,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,2,1989,W,127141,1,-9,30,1,15,1,-9,9000,1,36,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,1,8,1145,-9,30,D,57.9167,21.2500,57.9500,21.2167,44H1,74,V,-9,1,1,C,-9,-9,-9,-9,350,22,-9,3,580,-9,-9,-9,-9,-9,340,-9,-9,-9,-9,-9,-9,293,4,-9,0.5,-9,3.6,-9,-9,-9,-9
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,1,-9,56,1,28,1,-9,33200,1,44,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,1,-9,56,1,28,1,-9,33200,1,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,1,-9,56,1,28,1,-9,33200,1,39,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,1,-9,56,1,28,1,-9,33200,1,40,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,1,-9,56,1,28,1,-9,33200,1,43,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,127141,1,-9,38,1,19,1,-9,12000,1,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,1,-9,56,1,28,1,-9,33200,1,45,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,1,-9,56,1,28,1,-9,33200,1,41,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,127141,1,-9,38,1,19,1,-9,12000,1,42,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,1,-9,56,1,28,1,-9,33200,1,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,1,-9,56,1,28,1,-9,33200,1,30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,1,-9,56,1,28,1,-9,33200,1,32,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,1,-9,56,1,28,1,-9,33200,1,33,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,1,-9,56,1,28,1,-9,33200,1,34,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,1,-9,56,1,28,1,-9,33200,1,35,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,1,-9,56,1,28,1,-9,33200,1,36,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,127141,1,-9,38,1,19,1,-9,12000,1,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,1,-9,56,1,28,1,-9,33200,1,38,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,127141,1,-9,38,1,19,1,-9,12000,1,22,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,127141,1,-9,38,1,19,1,-9,12000,1,37,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,127141,1,-9,38,1,19,1,-9,12000,1,32,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,127141,1,-9,38,1,19,1,-9,12000,1,30,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,127141,1,-9,38,1,19,1,-9,12000,1,29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,127141,1,-9,38,1,19,1,-9,12000,1,28,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,127141,1,-9,38,1,19,1,-9,12000,1,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,127141,1,-9,38,1,19,1,-9,12000,1,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,1,-9,56,1,28,1,-9,33200,1,37,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,4,28,1,25,F,II,-9,-9,1,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,4,28,1,37,M,III,-9,-9,1,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,4,28,1,40,F,II,-9,-9,1,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,ZBA,LBT,-9,-9,-9,1,3,1989,W,126436,4,28,1,30,F,II,-9,-9,1,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
