HH,2,LAT,BPE,LPT,-9,-9,-9,5,1,1989,4,6,0735,-9,30,D,54.7167,19.4000,54.7167,19.4500,38G9,63,V,-9,1,1,C,-9,-9,-9,-9,190,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,135,8,-9,-9,-9,-9,-9,-9,-9,-9
HL,2,LAT,BPE,LPT,-9,-9,-9,5,1,1989,W,126436,4,-9,2,1,-9,1,-9,5000,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,4,6,0850,-9,40,D,54.7000,19.4500,54.7167,19.4000,38G9,95,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,135,8,-9,-9,0.6,-9,-9,-9,-9,-9
HL,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,1,-9,29,1,19,1,-9,36975,1,45,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,1,-9,29,1,19,1,-9,36975,1,57,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,1,-9,29,1,19,1,-9,36975,1,55,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,1,-9,29,1,19,1,-9,36975,1,53,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,1,-9,29,1,19,1,-9,36975,1,50,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,1,-9,29,1,19,1,-9,36975,1,47,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,1,-9,29,1,19,1,-9,36975,1,58,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,1,-9,29,1,19,1,-9,36975,1,43,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,1,-9,29,1,19,1,-9,36975,1,41,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,1,-9,29,1,19,1,-9,36975,1,40,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,1,-9,29,1,19,1,-9,36975,1,36,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,1,-9,29,1,19,1,-9,36975,1,39,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,1,-9,29,1,19,1,-9,36975,1,49,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,50,M,V,-9,5,1,1220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,40,F,III,-9,4,1,850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,55,M,IV,-9,4,1,1870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,47,M,IV,-9,4,1,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,47,M,IV,-9,4,1,1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,36,M,IV,-9,3,1,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,39,F,III,-9,3,1,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,53,F,IV,-9,5,1,2300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,45,M,V,-9,4,1,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,43,F,V,-9,3,1,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,58,M,IV,-9,5,1,2100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,41,M,IV,-9,3,1,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,47,M,V,-9,4,1,1050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,45,F,III,-9,3,1,1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,45,F,III,-9,4,1,1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,57,M,IV,-9,5,1,2200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,49,F,V,-9,4,1,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,50,F,III,-9,3,1,1610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,2,1989,W,126436,4,26,1,43,M,IV,-9,4,1,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,2,LAT,BPE,LPT,-9,-9,-9,5,3,1989,4,6,1420,-9,30,D,55.0667,19.2500,55.1000,19.2333,39G9,87,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,113,5,-9,0.5,-9,-9,-9,-9,-9,-9
HL,2,LAT,BPE,LPT,-9,-9,-9,5,3,1989,W,126436,1,-9,12,1,6,1,-9,17940,1,60,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,3,1989,W,126436,1,-9,12,1,6,1,-9,17940,1,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,3,1989,W,126436,1,-9,12,1,6,1,-9,17940,1,51,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,3,1989,W,126436,1,-9,12,1,6,1,-9,17940,1,48,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,3,1989,W,126436,1,-9,12,1,6,1,-9,17940,1,36,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,3,1989,W,126436,1,-9,12,1,6,1,-9,17940,1,46,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,3,1989,W,126436,4,26,1,36,M,III,-9,2,1,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,3,1989,W,126436,4,26,1,51,F,III,-9,5,1,1420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,3,1989,W,126436,4,26,1,48,F,IV,-9,-9,1,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,3,1989,W,126436,4,26,1,46,F,III,-9,3,1,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,3,1989,W,126436,4,26,1,60,F,IV,-9,8,1,2850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,3,1989,W,126436,4,26,1,54,F,IV,-9,5,1,1870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,4,6,1543,-9,33,D,55.1167,19.2333,55.0833,19.2667,39G9,103,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,113,5,-9,0.5,-9,-9,-9,-9,-9,-9
HL,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,1,-9,49,1,27,1,-9,70873,1,62,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,1,-9,49,1,27,1,-9,70873,1,59,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,1,-9,49,1,27,1,-9,70873,1,36,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,1,-9,49,1,27,1,-9,70873,1,41,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,1,-9,49,1,27,1,-9,70873,1,43,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,1,-9,49,1,27,1,-9,70873,1,44,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,1,-9,49,1,27,1,-9,70873,1,45,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,1,-9,49,1,27,1,-9,70873,1,47,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,1,-9,49,1,27,1,-9,70873,1,48,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,1,-9,49,1,27,1,-9,70873,1,49,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,1,-9,49,1,27,1,-9,70873,1,50,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,1,-9,49,1,27,1,-9,70873,1,51,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,1,-9,49,1,27,1,-9,70873,1,58,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,1,-9,49,1,27,1,-9,70873,1,64,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,1,-9,49,1,27,1,-9,70873,1,57,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,43,F,III,-9,3,1,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,64,F,V,-9,7,1,3680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,57,M,V,-9,4,1,1750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,57,F,V,-9,4,1,2600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,59,F,V,-9,5,1,2450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,51,F,IV,-9,5,1,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,43,F,IV,-9,4,1,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,58,M,IV,-9,6,1,1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,45,M,V,-9,4,1,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,57,F,V,-9,6,1,2240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,62,F,V,-9,6,1,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,50,F,V,-9,3,1,1560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,41,M,IV,-9,4,1,760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,47,M,III,-9,4,1,1400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,44,M,V,-9,4,1,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,47,M,V,-9,4,1,940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,49,M,IV,-9,5,1,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,47,F,IV,-9,3,1,1240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,44,M,V,-9,3,1,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,44,M,IV,-9,4,1,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,36,M,IV,-9,3,1,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,47,M,IV,-9,3,1,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,43,M,V,-9,3,1,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,51,F,V,-9,5,1,1580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,48,F,III,-9,4,1,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,49,F,IV,-9,3,1,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,2,LAT,BPE,LPT,-9,-9,-9,5,4,1989,W,126436,4,26,1,49,M,V,-9,3,1,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,2,LAT,BPE,LPT,-9,-9,-9,5,5,1989,4,7,0730,-9,30,D,55.1167,19.7333,55.1000,19.7833,39G9,64,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,90,1,-9,0,6,-9,-9,-9,-9,-9
HL,2,LAT,BPE,LPT,-9,-9,-9,5,5,1989,W,126436,4,-9,6,1,-9,1,-9,6800,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,2,LAT,BPE,LPT,-9,-9,-9,5,6,1989,4,7,1155,-9,60,D,55.2833,19.3833,55.2667,19.2833,39G9,94,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,90,2,-9,0.1,-9,-9,-9,-9,-9,-9
HL,2,LAT,BPE,LPT,-9,-9,-9,5,6,1989,W,126436,4,-9,56,1,-9,1,-9,98700,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,2,LAT,BPE,LPT,-9,-9,-9,5,7,1989,4,7,1605,-9,30,D,55.4000,19.9167,55.3833,19.8667,39G9,83,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,68,1,-9,0,-9,-9,-9,-9,-9,-9
HH,2,LAT,BPE,LPT,-9,-9,-9,5,8,1989,4,8,0820,-9,30,D,55.5167,20.0000,55.5167,20.0500,40H0,80,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,0,6,-9,-9,-9,-9,-9
HH,2,LAT,BPE,LPT,-9,-9,-9,5,9,1989,4,8,1050,-9,30,D,55.5667,19.6667,55.5667,19.7167,40G9,87,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,0,-9,-9,-9,-9,-9,-9
HL,2,LAT,BPE,LPT,-9,-9,-9,5,9,1989,W,126436,1,-9,14,1,7,1,-9,41260,1,62,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,BPE,LPT,-9,-9,-9,5,9,1989,W,126436,1,-9,14,1,7,1,-9,41260,1,68,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
