HH,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1989,12,16,0800,-9,90,D,54.7833,19.5833,54.8667,19.5833,38G9,90,V,-9,1,1,C,-9,-9,-9,-9,300,22,-9,3,580,-9,-9,-9,-9,-9,360,-9,-9,-9,-9,-9,-9,23,8,-9,1,6.1,6.6,-9,-9,-9,-9
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1989,W,127141,4,-9,20,1,-9,1,-9,5333,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,1,1989,W,126436,4,-9,7,1,-9,1,-9,2667,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,4,LAT,ZBA,LBT,-9,-9,-9,12,2,1989,12,16,1100,-9,120,D,54.8167,19.5167,54.9333,19.5167,38G9,100,I,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,360,-9,-9,-9,-9,-9,-9,68,6,-9,1,6.1,5.9,-9,-9,-9,-9
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,2,1989,W,126436,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,12,17,0830,-9,75,D,55.1333,20.4500,55.0833,20.3500,39H0,32,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,220,-9,-9,-9,-9,-9,-9,203,8,-9,1,5.9,6,-9,-9,-9,-9
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,W,126436,1,-9,138,1,173,1,-9,60000,1,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,W,126436,1,-9,138,1,173,1,-9,60000,1,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,W,126436,1,-9,138,1,173,1,-9,60000,1,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,W,126436,1,-9,138,1,173,1,-9,60000,1,50,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,W,126436,1,-9,138,1,173,1,-9,60000,1,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,W,126436,1,-9,138,1,173,1,-9,60000,1,52,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,W,126436,1,-9,138,1,173,1,-9,60000,1,53,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,W,126436,1,-9,138,1,173,1,-9,60000,1,54,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,W,126436,1,-9,138,1,173,1,-9,60000,1,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,W,126436,1,-9,138,1,173,1,-9,60000,1,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,W,126436,1,-9,138,1,173,1,-9,60000,1,47,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,W,126436,1,-9,138,1,173,1,-9,60000,1,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,W,126436,1,-9,138,1,173,1,-9,60000,1,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,W,126436,1,-9,138,1,173,1,-9,60000,1,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,W,126436,1,-9,138,1,173,1,-9,60000,1,65,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,4,LAT,ZBA,LBT,-9,-9,-9,12,3,1989,W,126436,1,-9,138,1,173,1,-9,60000,1,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
