HH,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1983,3,12,0705,-9,30,D,57.9667,21.7833,57.9333,21.7333,44H1,32,V,-9,1,1,C,-9,-9,-9,-9,150,22,-9,3,580,-9,-9,-9,-9,-9,222,-9,-9,-9,-9,-9,-9,315,3,-9,0.5,-9,-9,-9,-9,-9,-9
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1983,W,126436,1,-9,242,1,86,1,-9,50000,1,43,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1983,W,126436,1,-9,242,1,86,1,-9,50000,1,31,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1983,W,126436,1,-9,242,1,86,1,-9,50000,1,32,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1983,W,126436,1,-9,242,1,86,1,-9,50000,1,33,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1983,W,126436,1,-9,242,1,86,1,-9,50000,1,34,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1983,W,126436,1,-9,242,1,86,1,-9,50000,1,35,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1983,W,126436,1,-9,242,1,86,1,-9,50000,1,36,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1983,W,126436,1,-9,242,1,86,1,-9,50000,1,30,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,3,1,1983,W,126436,1,-9,242,1,86,1,-9,50000,1,42,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
