HH,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1983,1,11,0805,-9,30,D,57.9333,21.7333,57.9667,21.7667,44H1,33,V,-9,1,1,C,-9,-9,-9,-9,150,22,-9,3,580,-9,-9,-9,-9,-9,35,-9,-9,-9,-9,-9,-9,315,5,-9,1.6,-9,-9,-9,-9,-9,-9
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1983,W,126436,1,-9,752,1,186,1,-9,240000,1,44,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1983,W,126436,1,-9,752,1,186,1,-9,240000,1,36,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1983,W,126436,1,-9,752,1,186,1,-9,240000,1,37,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1983,W,126436,1,-9,752,1,186,1,-9,240000,1,38,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1983,W,126436,1,-9,752,1,186,1,-9,240000,1,39,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1983,W,126436,1,-9,752,1,186,1,-9,240000,1,40,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1983,W,126436,1,-9,752,1,186,1,-9,240000,1,41,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1983,W,126436,1,-9,752,1,186,1,-9,240000,1,35,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1983,W,126436,1,-9,752,1,186,1,-9,240000,1,43,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1983,W,126436,1,-9,752,1,186,1,-9,240000,1,52,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1983,W,126436,1,-9,752,1,186,1,-9,240000,1,48,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1983,W,126436,1,-9,752,1,186,1,-9,240000,1,51,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1983,W,126436,1,-9,752,1,186,1,-9,240000,1,56,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,ZBA,LBT,-9,-9,-9,1,1,1983,W,126436,1,-9,752,1,186,1,-9,240000,1,59,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
