HL,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,1,-9,45,1,26,1,-9,80743,1,68,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,1,-9,45,1,26,1,-9,80743,1,69,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,1,-9,45,1,26,1,-9,80743,1,70,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,1,-9,45,1,26,1,-9,80743,1,71,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,1,-9,45,1,26,1,-9,80743,1,76,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,1,-9,45,1,26,1,-9,80743,1,60,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,1,-9,45,1,26,1,-9,80743,1,43,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,1,-9,45,1,26,1,-9,80743,1,42,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,1,-9,45,1,26,1,-9,80743,1,39,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,1,-9,45,1,26,1,-9,80743,1,44,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,1,-9,45,1,26,1,-9,80743,1,61,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,61,F,III,-9,-9,1,2130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,69,F,II,-9,-9,1,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,57,F,II,-9,-9,1,1810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,76,F,II,-9,-9,1,3480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,70,F,II,-9,-9,1,2860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,70,F,II,-9,-9,1,2820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,49,F,II,-9,-9,1,1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,42,F,II,-9,-9,1,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,54,F,II,-9,-9,1,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,42,F,II,-9,-9,1,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,68,M,II,-9,-9,1,2860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,44,F,II,-9,-9,1,1050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,67,F,II,-9,-9,1,2980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,39,M,II,-9,-9,1,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,43,M,II,-9,-9,1,920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,44,F,II,-9,-9,1,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,52,F,II,-9,-9,1,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,62,F,III,-9,-9,1,1650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,48,F,II,-9,-9,1,1240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,70,F,II,-9,-9,1,2620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,52,F,II,-9,-9,1,1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,71,F,III,-9,-9,1,3680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,53,F,II,-9,-9,1,1660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,61,F,II,-9,-9,1,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,60,F,II,-9,-9,1,1900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,1,1990,W,126436,4,28,1,45,F,II,-9,-9,1,1050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,9,8,1250,-9,30,D,57.2833,21.1500,57.3500,21.1500,43H1,55,V,-9,1,1,C,-9,-9,-9,-9,275,22,-9,3,580,-9,-9,-9,-9,-9,0,-9,-9,-9,-9,-9,-9,203,10,-9,1,15.6,5.2,-9,-9,-9,-9
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,1,-9,24,1,12,1,-9,22840,1,48,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,1,-9,24,1,12,1,-9,22840,1,44,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,1,-9,24,1,12,1,-9,22840,1,43,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,1,-9,24,1,12,1,-9,22840,1,42,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,1,-9,24,1,12,1,-9,22840,1,40,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,1,-9,24,1,12,1,-9,22840,1,38,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,1,-9,24,1,12,1,-9,22840,1,35,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,1,-9,24,1,12,1,-9,22840,1,56,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,4,28,1,56,F,II,-9,-9,1,1780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,4,28,1,48,M,II,-9,-9,1,1120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,4,28,1,44,F,II,-9,-9,1,1070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,4,28,1,40,M,II,-9,-9,1,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,4,28,1,43,M,II,-9,-9,1,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,4,28,1,44,F,II,-9,-9,1,1020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,4,28,1,42,M,II,-9,-9,1,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,4,28,1,38,F,II,-9,-9,1,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,4,28,1,35,M,II,-9,-9,1,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,4,28,1,35,F,II,-9,-9,1,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,4,28,1,44,F,II,-9,-9,1,1020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,2,1990,W,126436,4,28,1,44,F,II,-9,-9,1,1020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,9,8,1600,-9,40,D,57.2833,20.9833,57.3167,20.9500,43H0,60,V,-9,1,1,C,-9,-9,-9,-9,250,22,-9,3,580,-9,-9,-9,-9,-9,325,-9,-9,-9,-9,-9,-9,180,10,-9,1,15.6,4.9,-9,-9,-9,-9
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,1,-9,17,1,11,1,-9,19763,1,48,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,1,-9,17,1,11,1,-9,19763,1,46,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,1,-9,17,1,11,1,-9,19763,1,45,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,1,-9,17,1,11,1,-9,19763,1,42,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,1,-9,17,1,11,1,-9,19763,1,38,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,1,-9,17,1,11,1,-9,19763,1,52,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,1,-9,17,1,11,1,-9,19763,1,66,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,1,-9,17,1,11,1,-9,19763,1,50,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,1,-9,17,1,11,1,-9,19763,1,56,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,1,-9,17,1,11,1,-9,19763,1,54,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,4,28,1,56,F,II,-9,-9,1,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,4,28,1,46,F,III,-9,-9,1,1275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,4,28,1,52,M,II,-9,-9,1,940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,4,28,1,45,F,II,-9,-9,1,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,4,28,1,48,M,II,-9,-9,1,1120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,4,28,1,45,F,II,-9,-9,1,980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,4,28,1,42,M,II,-9,-9,1,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,4,28,1,50,M,II,-9,-9,1,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,4,28,1,38,F,II,-9,-9,1,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,4,28,1,66,F,III,-9,-9,1,2320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,3,1990,W,126436,4,28,1,54,F,II,-9,-9,1,1630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,9,9,0600,-9,40,D,55.6667,20.9667,55.6000,20.9667,40H0,10,V,-9,1,1,C,-9,-9,-9,-9,150,22,-9,3,580,-9,-9,-9,-9,-9,180,-9,-9,-9,-9,-9,-9,270,2,-9,0,16.5,16.5,-9,-9,-9,-9
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,23,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,33,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,31,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,30,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,29,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,28,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,27,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,26,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,126436,4,-9,3,1,-9,1,-9,1200,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,24,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,13,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,22,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,21,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,20,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,19,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,18,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,17,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,16,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,15,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,1,-9,188,1,100,1,-9,30000,1,25,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,23,F,II,-9,-9,1,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,25,F,II,-9,-9,1,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,25,F,II,-9,-9,1,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,30,F,II,-9,-9,1,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,22,F,II,-9,-9,1,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,18,F,II,-9,-9,1,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,24,F,II,-9,-9,1,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,31,F,II,-9,-9,1,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,15,F,II,-9,-9,1,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,25,M,II,-9,-9,1,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,28,M,II,-9,-9,1,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,17,M,II,-9,-9,1,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,17,M,II,-9,-9,1,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,26,F,II,-9,-9,1,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,25,F,II,-9,-9,1,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,27,F,II,-9,-9,1,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,29,F,II,-9,-9,1,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,19,F,II,-9,-9,1,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,23,F,II,-9,-9,1,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,29,F,II,-9,-9,1,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,26,F,II,-9,-9,1,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,30,F,II,-9,-9,1,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,26,F,II,-9,-9,1,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,27,F,II,-9,-9,1,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,29,F,II,-9,-9,1,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,19,F,II,-9,-9,1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,3,LAT,ZBA,LBT,-9,-9,-9,9,4,1990,W,127141,4,26,1,21,F,II,-9,-9,1,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
